qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
10.079043595783785,0.4238761289818194,0.6879701815970777,
10.088795951164649,0.7419646164018995,0.6962293358065575,
10.098548272398967,1.5002350850809567,0.6888942199601018,
10.108300627779826,0.26867603755694164,0.7036326585834084,
10.11805298316069,0.9114392999450273,0.6995630540910154,
10.127805304395007,-0.5142032235977452,0.7087496073164258,
10.137557659775869,0.06919748376745662,0.7154046672969253,
10.147309981010187,0.24595833125547234,0.7008801599235925,
10.157062336391048,-0.11777677063860911,0.7259317466163834,
10.166814657625366,-0.2921728566568303,0.7090254028922713,
10.17656701300623,-0.09730581229657537,0.7319881455561905,
10.186319334240547,-0.698835516360681,0.7286280649329938,
10.196071689621407,-0.9373413390334225,0.7169043717168274,
10.20582404500227,0.11628118366547353,0.7463691874820729,
10.215576366236588,0.5447056305990958,0.7307521474928661,
10.22532872161745,-0.16864143681719482,0.7492129708366126,
10.235081042851768,-0.13498987144605865,0.7433647407363837,
10.244833398232629,1.8453384347901853,0.753535279366652,
10.254585719466947,1.048614260671826,0.7712215992278509,
10.26433807484781,0.46004921667419124,0.7463021806795335,
10.274090396082126,0.8321789287567546,0.7776791132086679,
10.28384275146299,1.2013156579771644,0.7609177064950569,
10.293595106843851,-0.0630834021397706,0.7758736227762831,
10.303347428078169,1.0498932669312526,0.7828436327929382,
10.31309978345903,0.12288454112083465,0.7693513157870604,
10.322852104693348,0.33528061150631966,0.8027062293324423,
10.332604460074212,0.4478820952388936,0.7750142100679845,
10.34235678130853,-0.14126346410146023,0.8004578790754561,
10.35210913668939,0.7540809658835936,0.799121211916202,
10.361861457923707,-0.6558558711365975,0.7991499958377463,
10.37161381330457,0.3495113729318291,0.8208455528237508,
10.381366168685432,-0.15246646362338165,0.791719075922402,
10.391118489919752,1.4424428460844119,0.8329932736536768,
10.400870845300611,0.15212971729098002,0.8084245062431851,
10.41062316653493,-0.0030127500072814222,0.8297818523845124,
10.420375521915792,2.1276924400097266,0.8392091103131595,
10.43012784315011,0.5581862524367868,0.8277397507573889,
10.43988019853097,1.9969021343892839,0.8594949215309475,
10.449632519765288,1.5247560441164814,0.8312273242342397,
10.459384875146151,-0.17294304893449675,0.8547337885568232,
10.469137230527014,0.5438439608769111,0.8551876834502835,
10.47888955176133,-0.11675103301516311,0.8542544477878614,
10.488641907142192,0.8564250884147027,0.8826284034429414,
10.49839422837651,-1.0299531482471163,0.8537358849149106,
10.508146583757373,0.10621975846815943,0.882406352915532,
10.51789890499169,0.8768563624833314,0.8684611840468404,
10.527651260372552,0.8661361174054953,0.8949865339221449,
10.53740358160687,0.8928835441743086,0.899462525094506,
10.547155936987732,0.48743275818282583,0.8816955892176682,
10.556908292368593,0.40172080119167874,0.9195208206165093,
10.566660613602911,-0.33494217013685423,0.8844542025236075,
10.576412968983774,0.693769335320599,0.9228868642409292,
10.586165290218092,1.3605579368344847,0.9139599974174163,
10.595917645598952,-0.21125601971883493,0.9183714694140188,
10.60566996683327,1.1163627656936126,0.949955604892825,
10.615422322214133,0.5697579130426135,0.9112348257331578,
10.625174643448451,1.3635455904463676,0.9602713057073257,
10.634926998829314,-0.012214511888216272,0.9280399962565301,
10.644679354210174,-0.08318453272501992,0.9557236880342875,
10.654431675444492,0.8989831939359348,0.9611622051850631,
10.664184030825355,0.551906239792738,0.9595916761214885,
10.673936352059673,0.789779641263617,0.984855827413143,
10.683688707440533,0.49913721700135416,0.9522364692969107,
10.693441028674851,-0.18877122368646712,0.9757718429068405,
10.703193384055714,1.3756519844430453,0.9772962954141793,
10.712945705290032,1.6595638264848984,0.9784442062104078,
10.722698060670893,0.005228837740138401,0.999466486636549,
10.732450416051755,-0.34001452507063573,0.9489901175409866,
10.742202737286073,1.9006165888828428,1.0014239839582952,
10.751955092666936,0.5758403633577811,0.9743183035384281,
10.761707413901254,1.099954229353876,0.9893497580179065,
10.771459769282115,1.0978090654547523,0.9981973658964891,
10.781212090516433,0.6280509253836385,0.9821792440444516,
10.790964445897295,2.482000438924491,1.0226591028174523,
10.800716767131613,1.2680309524385982,0.976740314701346,
10.810469122512474,1.1882849345682993,1.0136269350736653,
10.820221477893337,1.732307429217188,1.0072159733535362,
10.829973799127655,2.3065052260925825,1.022092812186078,
10.839726154508515,0.9077606120422406,1.034861968838126,
10.849478475742833,-0.3620879922391795,0.9948280999874055,
10.859230831123696,-1.298122161572932,1.038479270976739,
10.868983152358014,1.8667167634979736,1.0292560566558417,
10.878735507738876,0.5183982911912107,1.0473420641429527,
10.888487828973195,0.7714538400566743,1.0582764120993473,
10.898240184354055,1.8325816926610237,1.0569382152831934,
10.907992539734918,-1.3472406372531864,1.0804810891729304,
10.917744860969236,-0.3230386898401825,1.0403548699843277,
10.927497216350096,0.5214789331485445,1.1009800171422177,
10.937249537584414,1.9142425580995648,1.0822612383214683,
10.947001892965277,1.3040925663963683,1.0995312126868078,
10.956754214199595,1.9291440145522356,1.1328509166472405,
10.966506569580456,-0.47138652559466404,1.073187171413116,
10.976258890814774,0.35094184226954195,1.131607723739894,
10.986011246195636,-0.6686818899202267,1.0998943282610343,
10.995763601576499,0.8736248297529965,1.153157583607207,
11.005515922810817,1.1704176427944215,1.1340899259741688,
11.015268278191678,1.010129794269955,1.1393086289788548,
11.025020599425996,0.13726402064250892,1.1858922724890302,
11.034772954806858,0.7539215287136067,1.1239504636661313,
11.044525276041176,0.8221225777234566,1.2037109218037794,
11.054277631422037,-0.5787970334783282,1.1529439578738847,
11.064029952656355,0.2394214766864276,1.1936767919383224,
11.073782308037218,0.19742310712567365,1.2354806964694107,
11.08353466341808,1.2264784397064312,1.1628469911178867,
11.093286984652396,0.8632391750452804,1.2452831341090917,
11.10303934003326,-1.1681836608302505,1.1848936262469874,
11.112791661267577,1.7630691208576434,1.2582549841234236,
11.122544016648439,0.37684141036106017,1.2337009042043365,
11.132296337882758,1.5789349344858368,1.2436860752274654,
11.142048693263618,1.5993672492625697,1.3052397721796842,
11.151801014497936,1.4251856140911952,1.2340371296144819,
11.1615533698788,0.9496721569205997,1.30054779095754,
11.171305725259659,-0.38161490629412737,1.261021886749765,
11.181058046493977,-0.845224072728159,1.3041234810490154,
11.19081040187484,0.23857762914823497,1.3406884951429192,
11.200562723109158,0.5295084489459851,1.2799782260001449,
11.210315078490021,-2.437706930200129,1.3636990986677162,
11.220067399724337,0.30034988728094136,1.2936448455870568,
11.229819755105199,1.8755188652046129,1.3845689201501383,
11.239572076339517,1.5792663965413622,1.353730752516265,
11.24932443172038,1.2453438786835698,1.3734078434639463,
11.259076787101241,3.428175565524386,1.4596781475253244,
11.26882910833556,1.8545029399036776,1.3419913772791978,
11.27858146371642,0.03977719438627881,1.4553480267767518,
11.288333784950739,1.0340148944862384,1.3830191134297458,
11.2980861403316,1.854234307865595,1.4599003920510087,
11.307838461565918,1.6311114225491548,1.4867252413033176,
11.317590816946781,-0.6357158341356943,1.4217277083509299,
11.3273431381811,1.6828369233293652,1.5411741321882844,
11.337095493561959,-0.02988315729048806,1.4247495612812737,
11.346847848942822,0.10439397332971687,1.5389395054710602,
11.35660017017714,2.681095270216487,1.4990208409803822,
11.366352525558002,-0.3019858141242744,1.5300363881592054,
11.37610484679232,2.7587471783388704,1.6332289339201376,
11.385857202173181,2.069399241251943,1.4822354678659377,
11.395609523407499,2.255884471017702,1.638603687213867,
11.405361878788362,3.392939061722914,1.5545071388481195,
11.41511420002268,-0.27838057996129295,1.6204386797060417,
11.42486655540354,0.7436079181323377,1.6443717976024632,
11.434618910784403,0.07990483686173573,1.6015190617584882,
11.444371232018721,-0.7587453137468764,1.7323271058930763,
11.454123587399584,-0.3184609939430983,1.5896149987584125,
11.4638759086339,1.280926978736559,1.746636060229379,
11.473628264014762,-0.9606725109760815,1.6719966245471816,
11.48338058524908,0.03190927816052791,1.7345575040464494,
11.493132940629943,-0.16870875333148883,1.8538535756693622,
11.502885261864261,-0.8648179216756375,1.6575513509415387,
11.512637617245122,-1.4799599378719386,1.8482372622595415,
11.522389972625984,-0.9392034625989301,1.7386620588137127,
11.532142293860302,1.5708275122482114,1.8671526412619666,
11.541894649241163,2.248454521848511,1.8802556059574955,
11.551646970475481,1.1009512341789633,1.826367016547006,
11.561399325856343,2.714646616747484,2.056087145478154,
11.571151647090662,1.2958857978075162,1.7962674691447644,
11.580904002471524,0.09104710027822441,2.0531561259223303,
11.59065632370584,4.8593816295293815,1.915308333750343,
11.600408679086703,0.6822315348478847,2.045080290712398,
11.610161034467565,-1.4631040363680583,2.1779622932682035,
11.619913355701883,3.5424999442930845,1.9163809223431822,
11.629665711082744,-2.846638346096165,2.1678170510762462,
11.639418032317062,2.2458646693332587,2.0275507957845047,
11.649170387697925,0.5443881105109184,2.2040382832961907,
11.658922708932243,0.2881985547865827,2.1616797987534304,
11.668675064313103,0.7204913660129262,2.1874453827549636,
11.67842738554742,0.06705075381056128,2.454592410386098,
11.688179740928284,2.2947963989611058,2.1248372219172396,
11.697932096309147,3.413064906105995,2.4519386286381493,
11.707684417543465,2.828682746987403,2.304756889519887,
11.717436772924325,3.3214959743321035,2.4201395181382352,
11.727189094158643,0.44164479419654123,2.7374480044878053,
11.736941449539506,2.2896286368985024,2.2420931489108176,
11.746693770773824,0.7645028821852403,2.941166147327948,
11.756446126154685,4.441779732486139,2.3775809711826907,
11.766198447389003,-1.3833948653866381,2.843779642962454,
11.775950802769865,3.2295969000746365,2.667646328590388,
11.785703158150728,4.277838204235687,2.746081729205439,
11.795455479385044,2.0764151676993734,3.416963930498203,
11.805207834765906,0.9867209625048348,2.458166152133325,
11.814960156000225,-5.448141572940941,3.485112020427787,
11.824712511381087,5.851745085853178,2.7005908295934336,
11.834464832615403,7.694577286874873,3.656017599225587,
11.844217187996266,-0.5788322044058216,3.2518599121812923,
11.853969509230584,-0.0756066663176731,3.1436814479900246,
11.863721864611446,6.966004016934697,4.195522785984713,
11.873474219992307,1.2552673558784615,3.0342516835355027,
11.883226541226625,-3.6310841893348593,4.374680566194363,
11.892978896607488,1.9057157482821525,3.269355329225754,
11.902731217841806,-0.33722556000080495,4.809389921799516,
11.912483573222666,-1.715598036316058,4.926708614958036,
11.922235894456984,2.5501509293698548,3.7168333500256594,
