qRg,(qRg)^2*I(q)/I(0),(qRg)^2*I(q)/I(0)_err,
10.44633543693912,-0.7215087415546056,0.6517111606353344,
10.456462777409428,0.3826901104515873,0.661858270946935,
10.46659008242023,-0.06538004632906448,0.6620096249751914,
10.47671742289054,1.2921468850380633,0.6710865076976146,
10.486844727901342,-0.18577419749972482,0.6597982570124571,
10.496972068371647,0.4242615817964396,0.6798045813744801,
10.507099408841954,1.2839543177429527,0.6755157109128423,
10.517226713852757,1.822414508251638,0.6886328929554033,
10.527354054323064,-0.04213783853190438,0.6867406527606527,
10.537481359333869,0.21074732458274714,0.6748958570406395,
10.547608699804174,0.8581604023401607,0.703627867409415,
10.557736004814977,0.6756353549553645,0.6872035865795774,
10.567863345285286,1.108729594592166,0.7086394336495032,
10.577990650296089,-0.5997549324645647,0.7037263016599913,
10.588117990766394,0.09851586266009588,0.6957169455855051,
10.598245331236702,1.1785954780646635,0.7223858657106935,
10.608372636247505,0.4565151346837559,0.7039669098344253,
10.618499976717812,-0.39490394998878414,0.7210584020162828,
10.628627281728615,-0.3702081424393479,0.7172011286956901,
10.638754622198922,-0.39338208496808896,0.722065630085916,
10.648881927209725,0.7008211057118786,0.7429956186594641,
10.659009267680032,0.1632480130674407,0.717823225478281,
10.669136572690835,-0.6191051690984226,0.7440511646231832,
10.679263913161144,1.7346670638408628,0.7349054280418138,
10.689391253631449,1.0119333528928043,0.7503757653006595,
10.699518558642252,-0.2989868875515884,0.7507156326549825,
10.709645899112559,0.45093136772171877,0.7436401538722461,
10.719773204123364,-0.7362706580564055,0.771237870545553,
10.72990054459367,-0.6353031188857593,0.7456601320685968,
10.740027849604473,1.8613470073094929,0.7752571630275125,
10.750155190074778,-0.5055748856215592,0.7658858848976143,
10.760282495085583,0.7754971513236544,0.774618757658259,
10.77040983555589,0.5214086288291724,0.7918892786910647,
10.780537176026195,0.5134198445247556,0.765008791095154,
10.790664481037,-0.21080862478248005,0.7986527609747046,
10.800791821507307,0.8878619618755087,0.7822571852867702,
10.81091912651811,1.4158953110840198,0.8049283587458118,
10.821046466988417,0.3926762203911612,0.8040296459794875,
10.83117377199922,-0.8703371035204216,0.7955011991303708,
10.841301112469527,-0.31574848824801005,0.8236009214644712,
10.85142841748033,-0.3849501286930747,0.7956858265288537,
10.861555757950637,0.6644826557653291,0.8286323223223448,
10.871683098420945,0.8006501653693692,0.8254394832099102,
10.881810403431748,1.0634031733685165,0.8270039613350413,
10.891937743902053,0.9378712314284466,0.8526076176900678,
10.902065048912856,0.22235978813188326,0.826160750967118,
10.912192389383163,1.0269033875807243,0.8559773645034603,
10.922319694393968,0.6620673465932727,0.8356098855973032,
10.932447034864275,1.3794998805792449,0.8657229200165439,
10.942574339875078,-0.03636918733067807,0.8612749677180872,
10.952701680345383,-0.1833226341067052,0.8502024353242725,
10.962829020815692,1.356398221785211,0.8893373016225854,
10.972956325826495,0.3571190613603459,0.8556668055213885,
10.983083666296801,0.6500235656690257,0.8896834274554273,
10.993210971307606,-0.6757592633779608,0.8754988739148237,
11.003338311777911,0.7995482381297935,0.8890294215180319,
11.013465616788714,0.758752962518677,0.9162710639327117,
11.023592957259021,1.022432039374804,0.8799225463458964,
11.033720262269824,-1.1830851503494615,0.9134887635769623,
11.043847602740133,0.961373691519884,0.899765142933494,
11.053974943210438,0.428454526376218,0.9240013445408312,
11.064102248221241,-0.37482246647915957,0.9239877713171006,
11.07422958869155,-0.4404577075909723,0.9218262989646222,
11.084356893702353,0.9695356670650312,0.9509324378323685,
11.094484234172658,2.253529000448498,0.9231928876869518,
11.10461153918346,0.652098688096581,0.9447575412577547,
11.11473887965377,0.5787301663982884,0.9376895085006026,
11.124866184664572,-0.17331169632048232,0.936504417025153,
11.13499352513488,1.9542707366415104,0.9694458346827607,
11.145120865605184,0.9762650073252893,0.9213070632247262,
11.15524817061599,0.20835012732209549,0.959085547881684,
11.165375511086296,-0.3310359353022966,0.9386541143224013,
11.175502816097099,-1.5340478068744297,0.9449107276027053,
11.185630156567406,-0.24240010112031316,0.9597048906621365,
11.19575746157821,1.5051878001334094,0.9478233973515425,
11.205884802048516,3.2935764716799603,0.9892983715607312,
11.216012107059319,-1.152758177326502,0.9348334077648174,
11.226139447529626,-0.33790566757988266,0.9753855930331263,
11.236266787999934,-0.8414534986148815,0.9619053382569702,
11.246394093010737,-2.6058052093918476,0.9709703690614956,
11.256521433481042,0.7989409752990704,0.9986880745612975,
11.266648738491845,-0.1026474201277937,0.958291469977414,
11.276776078962154,-0.9001266442947333,1.0035131639652348,
11.286903383972957,0.5710066789129012,0.987884552612639,
11.297030724443262,0.7713659452330965,1.0097754313526555,
11.307158029454067,0.6082165441697504,1.021190221730825,
11.317285369924374,0.5389374314080437,1.0144814942244174,
11.32741271039468,-1.1700908842053308,1.043006413538191,
11.337540015405484,-0.08650018914374259,1.001582462034024,
11.347667355875789,-0.8462384368563483,1.0564629234263663,
11.357794660886594,0.42303016123923837,1.0406206092986818,
11.3679220013569,1.5475531889761065,1.0606833435456329,
11.378049306367704,-0.23178838583734082,1.0807711759014167,
11.388176646838012,-0.01197827491335982,1.038558338874273,
11.398303951848815,-0.4028368760825206,1.0920028916897182,
11.40843129231912,1.7239388540409784,1.066341895825913,
11.418558632789427,0.36966906436188945,1.1106609717386118,
11.42868593780023,-0.8816903575976991,1.08847105401038,
11.438813278270539,0.42340071055324646,1.0970603843014275,
11.448940583281342,-2.21171157365969,1.1356449990671011,
11.459067923751647,-1.2798172743098146,1.0760534293643598,
11.46919522876245,0.075822698225786,1.160696608434305,
11.479322569232759,1.8605564233291858,1.1196403678655653,
11.489449874243562,0.3013493189574438,1.1506392181027763,
11.499577214713868,1.0629195529804065,1.194451321758144,
11.509704555184175,-0.7623337391950797,1.1137519601989587,
11.519831860194978,-0.49564037341754946,1.1938635518741716,
11.529959200665285,1.9393694058302213,1.1535200782880504,
11.540086505676088,1.721146847148382,1.2111940665315257,
11.550213846146395,1.5767276729911386,1.1949936946078958,
11.5603411511572,-0.3171903916102973,1.1964764941528498,
11.570468491627505,-0.6469732677442145,1.253584891679454,
11.580595796638308,1.4366289383662914,1.1906154121610104,
11.590723137108617,-1.0152885041454018,1.2502631602002159,
11.600850477578922,-0.1935436845049679,1.2147431328655587,
11.610977782589725,0.8718585814927721,1.2649286837807565,
11.621105123060032,2.287149215485931,1.2983912687573815,
11.631232428070836,0.9080140965838543,1.2352945563038127,
11.641359768541143,0.710803465367781,1.3304918550720866,
11.651487073551946,-0.8181388768826006,1.2444936922042655,
11.661614414022251,-2.9622513683251577,1.316630625427557,
11.671741719033056,0.8219014576178832,1.3013789320389184,
11.681869059503363,-0.18319380415081604,1.3202784575777327,
11.69199639997367,-0.3254859109902947,1.3854808856086815,
11.702123704984473,-0.6576860023592771,1.2864510431343177,
11.71225104545478,1.820432079238401,1.410446752371291,
11.722378350465583,-0.3922143196945334,1.3284876569266466,
11.73250569093589,0.4690141910746779,1.396011298504781,
11.742632995946693,1.1444874841613366,1.4255017140619912,
11.752760336417001,0.3486143496169594,1.3691441264159179,
11.762887641427804,-1.4524853173744772,1.4779860604300301,
11.77301498189811,-0.3283258642984181,1.3749123230217444,
11.783142322368418,-1.286537934599524,1.479614228145979,
11.793269627379221,1.0545156435721719,1.4334422894703547,
11.803396967849526,0.2936960902319655,1.4767944506885575,
11.81352427286033,0.5480331467839594,1.5608032141149655,
11.823651613330636,2.6841784473963317,1.4332709077534325,
11.83377891834144,2.0390764280345794,1.5745364321798616,
11.843906258811748,0.05912358881015057,1.4776991275997344,
11.85403356382255,-0.26295329072109613,1.5665414418632109,
11.864160904292856,-2.299995009788142,1.5659051280951877,
11.874288244763164,1.1880722618857358,1.5479282105686847,
11.884415549773967,-0.190485347833481,1.6736507251422654,
11.894542890244274,-0.688214993984931,1.5245476409680347,
11.904670195255079,0.6688417783843801,1.683167673675142,
11.914797535725384,0.7214564348008502,1.6218263527333066,
11.924924840736187,-1.8869627066693926,1.655204829769537,
11.935052181206494,-0.7075196514152995,1.785779442831074,
11.945179486217297,1.3956316422168955,1.6063637854522659,
11.955306826687606,-0.20215607712637668,1.7892125135323331,
11.96543416715791,0.7235367867361842,1.6824196610023443,
11.975561472168714,0.5102535108977329,1.7964562791983436,
11.985688812639022,1.4098582080925093,1.8068735974770211,
11.995816117649825,1.0469412506001023,1.752882468932647,
12.00594345812013,-0.8728167475628543,1.9560937777545055,
12.016070763130935,-2.3329678080849607,1.7147531626968109,
12.026198103601242,2.9294825485458156,1.9989433165430912,
12.036325408612045,0.7835927816287,1.8151932690903698,
12.046452749082352,-1.0007232365805487,1.9595954380767813,
12.056580089552657,0.27538511638685564,2.1146165941195436,
12.066707394563462,-2.564653600684515,1.8154080953003267,
12.076834735033769,2.535241173177598,2.124789795059857,
12.086962040044572,2.038682919211406,1.9478895079698675,
12.097089380514879,-1.5775035588201494,2.118689166196257,
12.107216685525684,-0.8311559814329266,2.0826352058055813,
12.117344025995989,0.16382437608141115,2.0982005279489333,
12.127471331006792,2.020499027865597,2.3815052137461032,
12.137598671477098,2.13983032147297,2.0395089472463277,
12.147726011947407,3.1281547559922744,2.3442632408501844,
12.15785331695821,3.238204419444619,2.2187686412368315,
12.167980657428515,-3.6870821417525654,2.288486047623731,
12.178107962439318,1.613038073360156,2.645430639746704,
12.188235302909627,4.201479730866292,2.1707466530456676,
12.19836260792043,2.241164638414202,2.847207055815099,
12.208489948390737,-1.8258429912713565,2.2497220407074554,
12.21861725340154,0.498148245613272,2.7521645340271252,
12.228744593871847,3.2797863930492466,2.5675075483603598,
12.238871934342153,-2.4851364346202836,2.6121508198071797,
12.248999239352957,-3.606202382163261,3.236450752348185,
12.259126579823262,1.4966029486439,2.37195255617662,
12.269253884834068,-0.9906853475744857,3.4135625796192506,
12.279381225304373,2.676944057144663,2.581840214583367,
12.289508530315176,-1.5807955881142768,3.4604605093789265,
12.299635870785485,-2.0010657405646914,3.1397857241035525,
12.309763175796288,1.031357294054783,3.0458973340690143,
12.319890516266593,9.547645840652738,4.040306705555636,
12.3300178567369,-0.3418407711820823,2.8956958018014918,
12.340145161747703,5.066297703176243,4.301976096283756,
12.350272502218012,1.3583901260104438,3.1319125133057173,
12.360399807228815,5.1455292987788654,4.678186534050204,
12.37052714769912,0.46155992065827844,4.752252411001304,
12.380654452709923,-4.142441193875834,3.510650038409613,
